time,survival,lower,upper,censored,group
2.91,0.895940206067614,0.830375968919367,0.937107892381937,1,"Low"
2.99416666666667,0.895940206067614,0.830375968919367,0.937107892381937,1,"Low"
3.16083333333333,0.895940206067614,0.830375968919367,0.937107892381937,1,"Low"
3.32,0.895940206067614,0.830375968919367,0.937107892381937,1,"Low"
3.3275,0.895940206067614,0.830375968919367,0.937107892381937,1,"Low"
3.34416666666667,0.895940206067614,0.830375968919367,0.937107892381937,1,"Low"
3.49166666666667,0.895940206067614,0.830375968919367,0.937107892381937,1,"Low"
3.55166666666667,0.895940206067614,0.830375968919367,0.937107892381937,1,"Low"
3.57666666666667,0.886306440410973,0.817958619851149,0.930073716571321,1,"Low"
3.65833333333333,0.886306440410973,0.817958619851149,0.930073716571321,1,"Low"
3.825,0.876458591073073,0.805428067155333,0.922783289436977,2,"Low"
3.91,0.856310117715071,0.78030611080469,0.907554708870463,2,"Low"
3.99166666666667,0.856310117715071,0.78030611080469,0.907554708870463,3,"Low"
4,0.856310117715071,0.78030611080469,0.907554708870463,1,"Low"
4.025,0.856310117715071,0.78030611080469,0.907554708870463,1,"Low"
4.07416666666667,0.856310117715071,0.78030611080469,0.907554708870463,1,"Low"
4.15,0.856310117715071,0.78030611080469,0.907554708870463,1,"Low"
4.24083333333333,0.845042879324083,0.766057412998373,0.899090764726559,1,"Low"
4.325,0.845042879324083,0.766057412998373,0.899090764726559,1,"Low"
4.38,0.833466949470329,0.751575573868003,0.890303662023454,0,"Low"
4.4075,0.821891019616574,0.737370171577068,0.88136599327576,1,"Low"
4.54333333333333,0.810149719336338,0.723137556102483,0.872195813268436,0,"Low"
4.57416666666667,0.810149719336338,0.723137556102483,0.872195813268436,1,"Low"
4.65833333333333,0.810149719336338,0.723137556102483,0.872195813268436,1,"Low"
4.74083333333333,0.798057932480571,0.708571266363955,0.862689047109057,0,"Low"
4.9075,0.798057932480571,0.708571266363955,0.862689047109057,1,"Low"
