time,survival,lower,upper,censored,group
12.8058333333333,0.540258169010396,0.408719565776068,0.654619412686699,1,"High"
12.8908333333333,0.540258169010396,0.408719565776068,0.654619412686699,1,"High"
13.5983333333333,0.540258169010396,0.408719565776068,0.654619412686699,1,"High"
14.055,0.540258169010396,0.408719565776068,0.654619412686699,1,"High"
14.3033333333333,0.540258169010396,0.408719565776068,0.654619412686699,1,"High"
14.3883333333333,0.540258169010396,0.408719565776068,0.654619412686699,1,"High"
14.9675,0.360172112673597,0.0994846488461316,0.636439387329838,0,"High"
17.88,0.360172112673597,0.0994846488461316,0.636439387329838,1,"High"
24.9483333333333,0.360172112673597,0.0994846488461316,0.636439387329838,1,"High"
0,1,1,1,0,"Low"
0.0191666666666667,0.996666666666667,0.976575592479002,0.999529781716792,0,"Low"
0.0816666666666667,0.99,0.969318616991131,0.996763814644301,1,"Low"
0.125833333333333,0.986655405405405,0.964837806766295,0.994970570773132,0,"Low"
0.248333333333333,0.986655405405405,0.964837806766295,0.994970570773132,1,"Low"
0.333333333333333,0.979943463872035,0.955903255370829,0.990939372633634,1,"Low"
0.358333333333333,0.97657596055976,0.95149479742779,0.988764160970994,0,"Low"
0.415,0.97657596055976,0.95149479742779,0.988764160970994,1,"Low"
0.44,0.973196804986889,0.9471192639817,0.986505490797862,0,"Low"
0.5,0.969817649414018,0.942796251606788,0.984181277210692,0,"Low"
0.666666666666667,0.966438493841147,0.938520160861502,0.98180105250966,0,"Low"
0.748333333333333,0.963059338268276,0.934286118939178,0.979372186359321,1,"Low"
0.830833333333333,0.956277230252302,0.925887834342928,0.974376890373591,1,"Low"
0.860833333333333,0.956277230252302,0.925887834342928,0.974376890373591,1,"Low"
0.890833333333333,0.952861954429972,0.921698092386908,0.971811184772642,0,"Low"
0.915,0.946031402785313,0.913408377633795,0.966587282163796,1,"Low"
0.9725,0.942603752775221,0.909283884681445,0.963926628012698,0,"Low"
0.9975,0.942603752775221,0.909283884681445,0.963926628012698,1,"Low"
1.08166666666667,0.935723433411898,0.901068006850589,0.958517118862263,0,"Low"
1.09,0.935723433411898,0.901068006850589,0.958517118862263,1,"Low"
1.33083333333333,0.932270579414069,0.896973895896679,0.955771188797289,1,"Low"
1.355,0.928804889527771,0.892880997690243,0.952996671191845,0,"Low"
1.38,0.928804889527771,0.892880997690243,0.952996671191845,1,"Low"
1.47,0.928804889527771,0.892880997690243,0.952996671191845,1,"Low"
1.4725,0.928804889527771,0.892880997690243,0.952996671191845,1,"Low"
1.4975,0.925299965416345,0.888749013896461,0.950177229364153,0,"Low"
1.57083333333333,0.925299965416345,0.888749013896461,0.950177229364153,1,"Low"
1.57916666666667,0.925299965416345,0.888749013896461,0.950177229364153,1,"Low"
1.66083333333333,0.921768286159031,0.884596963760169,0.94732154555575,0,"Low"
1.66416666666667,0.921768286159031,0.884596963760169,0.94732154555575,2,"Low"
1.69916666666667,0.921768286159031,0.884596963760169,0.94732154555575,1,"Low"
1.705,0.921768286159031,0.884596963760169,0.94732154555575,1,"Low"
1.71583333333333,0.918181639131175,0.880382892810455,0.944411464044721,0,"Low"
1.72916666666667,0.914594992103319,0.876188657355272,0.941483799896209,0,"Low"
1.74583333333333,0.911008345075463,0.87201301426647,0.938539520400698,0,"Low"
1.7625,0.911008345075463,0.87201301426647,0.938539520400698,1,"Low"
1.81416666666667,0.907407521577141,0.867834362803426,0.935569843049642,0,"Low"
1.83083333333333,0.900205874580497,0.85952671866412,0.929585858982347,4,"Low"
